Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0002520~immune system development	25	6.218905472636816	0.04430877618396717	HMGB2, HIST1H4L, PREX1, SOX4, GLI2, IL34, GLI3, SHB, POLQ, FANCA, TCF3, TOP2A, EXO1, KLF13, EOMES, BRCA2, FZD7, ESCO2, HES1, NOTCH2, CCNB2, SFRP1, FANCD2, RBPJ, MELK	354	567	12053	1.5012355643240767	1.0	0.3581528262697613	57.24579253889793
GOTERM_BP_FAT	GO:0048666~neuron development	34	8.45771144278607	0.04441114052128888	LZTS1, PREX1, SOX3, EZH2, VIM, PREX2, PAX6, AURKA, GLI2, GLI3, SEMA5B, NPTX1, EZR, FAT4, CCSAP, NFATC4, BOC, EMX1, EFNB1, BAIAP2, EFNB2, CECR2, CDC20, WEE1, HES1, FEZF2, EPHA7, DHFR, NEUROD2, NEUROD4, KIF26A, SEZ6, LRP4, NFIB	354	830	12053	1.394738275134436	1.0	0.35818442290345187	57.33156943440159
GOTERM_BP_FAT	GO:0001655~urogenital system development	14	3.482587064676617	0.044976326941602335	PLAG1, EFNB2, SOX4, CENPF, GLI2, GLI3, HES1, SMO, PLCE1, EPHA7, SFRP1, FAT4, PCSK5, LRP4	354	262	12053	1.8193599861991634	1.0	0.36123739021389234	57.802245895428086
GOTERM_BP_FAT	GO:0043583~ear development	10	2.4875621890547266	0.04575432197410752	HES1, FAT4, NEUROG1, CECR2, LRIG3, CELSR1, GLI2, RBPJ, GLI3, CCNA2	354	160	12053	2.1280014124293785	1.0	0.3656405963659688	58.44211099156673
GOTERM_BP_FAT	GO:2001022~positive regulation of response to DNA damage stimulus	6	1.4925373134328357	0.04620110515880326	TIMELESS, FOXM1, PCNA, HMGA2, APEX1, BRCA1	354	67	12053	3.0490766506450795	1.0	0.3678728076025273	58.80540622452468
GOTERM_BP_FAT	GO:0021514~ventral spinal cord interneuron differentiation	3	0.7462686567164178	0.04650427938949902	PAX6, GLI2, GLI3	354	12	12053	8.512005649717514	1.0	0.36916999270849904	59.05021344467416
GOTERM_BP_FAT	GO:0040034~regulation of development, heterochronic	3	0.7462686567164178	0.04650427938949902	HES1, PAX6, RBPJ	354	12	12053	8.512005649717514	1.0	0.36916999270849904	59.05021344467416
GOTERM_BP_FAT	GO:0060413~atrial septum morphogenesis	3	0.7462686567164178	0.04650427938949902	SMO, NOTCH2, SOX4	354	12	12053	8.512005649717514	1.0	0.36916999270849904	59.05021344467416
GOTERM_BP_FAT	GO:0001833~inner cell mass cell proliferation	3	0.7462686567164178	0.04650427938949902	GINS4, BRCA2, CHEK1	354	12	12053	8.512005649717514	1.0	0.36916999270849904	59.05021344467416
GOTERM_BP_FAT	GO:0019882~antigen processing and presentation	10	2.4875621890547266	0.04727420727993238	KIF23, KIF22, KIF2C, KIF4A, KIF11, KIF15, KIF18A, THBS1, KIF26A, KDM5D	354	161	12053	2.1147840123521773	1.0	0.3734289160549933	59.66574010480321
GOTERM_BP_FAT	GO:0003230~cardiac atrium development	4	0.9950248756218906	0.04752751967995047	SMO, NOTCH2, SOX4, HEG1	354	28	12053	4.864003228410008	1.0	0.3743835365130377	59.8663310578675
GOTERM_BP_FAT	GO:0031062~positive regulation of histone methylation	4	0.9950248756218906	0.04752751967995047	PHF19, HIST1H1B, AUTS2, BRCA1	354	28	12053	4.864003228410008	1.0	0.3743835365130377	59.8663310578675
GOTERM_BP_FAT	GO:1902041~regulation of extrinsic apoptotic signaling pathway via death domain receptors	5	1.2437810945273633	0.04811329392936198	ARHGEF2, HMGB2, SFRP1, THBS1, BRCA1	354	47	12053	3.62213006370958	1.0	0.37742583061935553	60.326578341382906
GOTERM_BP_FAT	GO:0061138~morphogenesis of a branching epithelium	9	2.2388059701492535	0.04821386263580624	SMO, TIMELESS, SFRP1, FAT4, NFATC4, CELSR1, GLI2, HMGA2, GLI3	354	137	12053	2.236731411604602	1.0	0.3774053305460402	60.40509164684919
GOTERM_BP_FAT	GO:0016202~regulation of striated muscle tissue development	7	1.7412935323383085	0.0483945402195985	CCNB1, CDK1, CDON, EFNB2, CENPF, RBPJ, MEGF10	354	90	12053	2.6481795354676714	1.0	0.3778862709238141	60.545776040006686
GOTERM_BP_FAT	GO:0048754~branching morphogenesis of an epithelial tube	8	1.9900497512437811	0.05003301852857894	SMO, TIMELESS, FAT4, NFATC4, CELSR1, GLI2, HMGA2, GLI3	354	114	12053	2.3893349192189515	1.0	0.38739926154641713	61.80015145412365
GOTERM_BP_FAT	GO:0048634~regulation of muscle organ development	7	1.7412935323383085	0.0505937880534307	CCNB1, CDK1, CDON, EFNB2, CENPF, RBPJ, MEGF10	354	91	12053	2.6190786614515433	1.0	0.39018052656145086	62.22072032817394
GOTERM_BP_FAT	GO:0007155~cell adhesion	48	11.940298507462686	0.05106676100278197	PREX1, DIAPH3, LMO7, BTN2A2, SOX4, GLI2, MEGF10, GLI3, SHB, PLCB3, EZR, CHST10, FAT4, EIF3E, THBS1, BOC, FANCA, PELI1, PCDH11Y, EFNB1, BAIAP2, EFNB2, EOMES, CDHR3, EFS, ITGA2, CD99, CELSR1, FZD7, COL4A6, HES1, MYO10, EPHA7, CCNB2, SFRP1, RCC2, NLGN4Y, FANCD2, CDON, TROAP, HIST1H3B, HIST1H3C, TMPO, HIST1H3F, EEF1D, EMP2, HIST1H3G, HIST1H3H	354	1264	12053	1.2929628835013944	1.0	0.3924049436901853	62.572031630754445
GOTERM_BP_FAT	GO:0051081~nuclear envelope disassembly	5	1.2437810945273633	0.05132517312070509	CCNB1, CDK1, VRK1, CCNB2, NUP107	354	48	12053	3.546669020715631	1.0	0.3933128265642005	62.76266433116607
GOTERM_BP_FAT	GO:0030397~membrane disassembly	5	1.2437810945273633	0.05132517312070509	CCNB1, CDK1, VRK1, CCNB2, NUP107	354	48	12053	3.546669020715631	1.0	0.3933128265642005	62.76266433116607
GOTERM_BP_FAT	GO:0002062~chondrocyte differentiation	6	1.4925373134328357	0.05132638510179414	COL27A1, SOX5, GLI2, HMGA2, GLI3, NFIB	354	69	12053	2.9606976172930484	1.0	0.3926592719014672	62.763556249903665
GOTERM_BP_FAT	GO:0022610~biological adhesion	48	11.940298507462686	0.05165769840696709	PREX1, DIAPH3, LMO7, BTN2A2, SOX4, GLI2, MEGF10, GLI3, SHB, PLCB3, EZR, CHST10, FAT4, EIF3E, THBS1, BOC, FANCA, PELI1, PCDH11Y, EFNB1, BAIAP2, EFNB2, EOMES, CDHR3, EFS, ITGA2, CD99, CELSR1, FZD7, COL4A6, HES1, MYO10, EPHA7, CCNB2, SFRP1, RCC2, NLGN4Y, FANCD2, CDON, TROAP, HIST1H3B, HIST1H3C, TMPO, HIST1H3F, EEF1D, EMP2, HIST1H3G, HIST1H3H	354	1266	12053	1.2909202881088173	1.0	0.3940027681618057	63.00661873644267
GOTERM_BP_FAT	GO:0031018~endocrine pancreas development	4	0.9950248756218906	0.051900295402962024	HES1, SMO, PAX6, SOX4	354	29	12053	4.69627897915449	1.0	0.3948047666843544	63.18364260809037
GOTERM_BP_FAT	GO:0031056~regulation of histone modification	8	1.9900497512437811	0.052002604012156624	CCNB1, PHF19, HIST1H1B, TP53, SETD7, AUTS2, CHEK1, BRCA1	354	115	12053	2.3685580938344386	1.0	0.39476098454077013	63.25805688925177
GOTERM_BP_FAT	GO:0001841~neural tube formation	7	1.7412935323383085	0.052853393066708484	STIL, SHROOM3, SFRP1, SOX4, CECR2, TEAD2, CELSR1	354	92	12053	2.5906104151314175	1.0	0.39918686569487394	63.871387552789884
GOTERM_BP_FAT	GO:0060541~respiratory system development	10	2.4875621890547266	0.0536878538143702	HES1, NUMA1, TIMELESS, HEG1, CELSR1, GLI2, RBPJ, HMGA2, GLI3, NFIB	354	165	12053	2.0635165211436397	1.0	0.4034696629161698	64.46352291991069
GOTERM_BP_FAT	GO:0050863~regulation of T cell activation	10	2.4875621890547266	0.0536878538143702	HES1, SHB, PELI1, FANCD2, EFNB1, EFNB2, BTN2A2, GLI2, GLI3, FANCA	354	165	12053	2.0635165211436397	1.0	0.4034696629161698	64.46352291991069
GOTERM_BP_FAT	GO:0090128~regulation of synapse maturation	3	0.7462686567164178	0.053918668354604245	NEUROD2, NFATC4, CDC20	354	13	12053	7.857235984354628	1.0	0.40416591007698033	64.6256802098002
GOTERM_BP_FAT	GO:2000269~regulation of fibroblast apoptotic process	3	0.7462686567164178	0.053918668354604245	XRCC2, SFRP1, STK17A	354	13	12053	7.857235984354628	1.0	0.40416591007698033	64.6256802098002
GOTERM_BP_FAT	GO:0051383~kinetochore organization	3	0.7462686567164178	0.053918668354604245	CENPA, CENPF, SMC4	354	13	12053	7.857235984354628	1.0	0.40416591007698033	64.6256802098002
GOTERM_BP_FAT	GO:2000105~positive regulation of DNA-dependent DNA replication	3	0.7462686567164178	0.053918668354604245	E2F7, E2F8, CDK2	354	13	12053	7.857235984354628	1.0	0.40416591007698033	64.6256802098002
GOTERM_BP_FAT	GO:0031058~positive regulation of histone modification	6	1.4925373134328357	0.05400887754622406	CCNB1, PHF19, HIST1H1B, TP53, AUTS2, BRCA1	354	70	12053	2.918401937046005	1.0	0.4040334676155989	64.68886551844516
GOTERM_BP_FAT	GO:0048144~fibroblast proliferation	6	1.4925373134328357	0.05400887754622406	CCNB1, E2F1, SFRP1, TP53, PDGFC, CCNA2	354	70	12053	2.918401937046005	1.0	0.4040334676155989	64.68886551844516
GOTERM_BP_FAT	GO:0006468~protein phosphorylation	54	13.432835820895523	0.05406378389061242	CLSPN, EZH2, SORL1, PAX6, IQGAP3, PKMYT1, TTK, AURKA, AURKB, PRKY, FAM83D, SHB, PKN3, PDGFC, PELI2, CCNA2, CDK1, ARHGEF2, TP53, TPX2, HMGA2, UBE2C, ECT2, WEE1, CDK2, PLAUR, HES1, PLCE1, CCND2, BUB1B, EMP2, MELK, NEK2, FOXM1, CHEK1, STK17A, IL34, VRK1, EZR, BUB1, ADRA2C, THBS1, ALPK1, BIRC5, CDC25C, FZD7, GSG2, CCNB1, PLK4, EPHA7, SFRP1, CDON, CKS2, LRP4	354	1456	12053	1.2627700689141368	1.0	0.4036946364519036	64.7272712996774
GOTERM_BP_FAT	GO:0048598~embryonic morphogenesis	20	4.975124378109453	0.05513769749105151	STIL, SHROOM3, PAX6, EOMES, NEUROG1, SOX4, ITGA2, CECR2, TEAD2, LRIG3, CELSR1, HMGA2, GLI2, GLI3, FZD7, HES1, SMO, SFRP1, CDON, LRP4	354	436	12053	1.5618358990307364	1.0	0.4092967512983139	65.47054687794596
GOTERM_BP_FAT	GO:0045995~regulation of embryonic development	7	1.7412935323383085	0.05517353971469326	HES1, CDK1, SFRP1, CCSAP, TGIF2, CELSR1, FZD7	354	93	12053	2.5627543891622624	1.0	0.4088410742488432	65.49509640184768
GOTERM_BP_FAT	GO:1901861~regulation of muscle tissue development	7	1.7412935323383085	0.05517353971469326	CCNB1, CDK1, CDON, EFNB2, CENPF, RBPJ, MEGF10	354	93	12053	2.5627543891622624	1.0	0.4088410742488432	65.49509640184768
GOTERM_BP_FAT	GO:1905114~cell surface receptor signaling pathway involved in cell-cell signaling	21	5.223880597014925	0.05585620983874619	CCDC88C, SOX4, CELSR1, TAX1BP3, HMGA2, GLI2, AMOTL1, GLI3, FZD7, SLC17A7, GPC4, SMO, PLCB3, SHISA2, SFRP1, NFATC4, LIMD1, RBPJ, SEZ6, ASPM, LRP4	354	465	12053	1.5376526334973575	1.0	0.41211999290950274	65.95953723843083
GOTERM_BP_FAT	GO:0048145~regulation of fibroblast proliferation	6	1.4925373134328357	0.05677132127639367	CCNB1, E2F1, SFRP1, TP53, PDGFC, CCNA2	354	71	12053	2.877297684411554	1.0	0.41669682380533435	66.57283730169443
GOTERM_BP_FAT	GO:0032091~negative regulation of protein binding	6	1.4925373134328357	0.05677132127639367	NES, SORL1, AURKA, NFATC4, AURKB, GTSE1	354	71	12053	2.877297684411554	1.0	0.41669682380533435	66.57283730169443
GOTERM_BP_FAT	GO:0051437~positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition	6	1.4925373134328357	0.05677132127639367	CCNB1, CDK1, FBXO5, BUB1B, CDC20, UBE2C	354	71	12053	2.877297684411554	1.0	0.41669682380533435	66.57283730169443
GOTERM_BP_FAT	GO:0072356~chromosome passenger complex localization to kinetochore	2	0.4975124378109453	0.057719240848807335	RCC2, GSG2	354	2	12053	34.048022598870055	1.0	0.4214093000033291	67.19708701524655
GOTERM_BP_FAT	GO:0031022~nuclear migration along microfilament	2	0.4975124378109453	0.057719240848807335	SYNE2, SUN2	354	2	12053	34.048022598870055	1.0	0.4214093000033291	67.19708701524655
GOTERM_BP_FAT	GO:2000620~positive regulation of histone H4-K16 acetylation	2	0.4975124378109453	0.057719240848807335	AUTS2, BRCA1	354	2	12053	34.048022598870055	1.0	0.4214093000033291	67.19708701524655
GOTERM_BP_FAT	GO:0045004~DNA replication proofreading	2	0.4975124378109453	0.057719240848807335	POLD1, POLE	354	2	12053	34.048022598870055	1.0	0.4214093000033291	67.19708701524655
GOTERM_BP_FAT	GO:0072355~histone H3-T3 phosphorylation	2	0.4975124378109453	0.057719240848807335	VRK1, GSG2	354	2	12053	34.048022598870055	1.0	0.4214093000033291	67.19708701524655
GOTERM_BP_FAT	GO:0007056~spindle assembly involved in female meiosis	2	0.4975124378109453	0.057719240848807335	FBXO5, AURKA	354	2	12053	34.048022598870055	1.0	0.4214093000033291	67.19708701524655
GOTERM_BP_FAT	GO:0032877~positive regulation of DNA endoreduplication	2	0.4975124378109453	0.057719240848807335	E2F7, E2F8	354	2	12053	34.048022598870055	1.0	0.4214093000033291	67.19708701524655
GOTERM_BP_FAT	GO:0007057~spindle assembly involved in female meiosis I	2	0.4975124378109453	0.057719240848807335	FBXO5, AURKA	354	2	12053	34.048022598870055	1.0	0.4214093000033291	67.19708701524655
GOTERM_BP_FAT	GO:0009786~regulation of asymmetric cell division	2	0.4975124378109453	0.057719240848807335	PAX6, ASPM	354	2	12053	34.048022598870055	1.0	0.4214093000033291	67.19708701524655
GOTERM_BP_FAT	GO:0045321~leukocyte activation	20	4.975124378109453	0.05801053515133235	EXO1, PELI1, EFNB1, PREX1, EFNB2, EOMES, SOX4, BTN2A2, GLI2, GLI3, FZD7, HES1, NOTCH2, SHB, SFRP1, FANCD2, THBS1, RBPJ, TCF3, FANCA	354	439	12053	1.5511627607685674	1.0	0.4223821049394132	67.38669044961401
GOTERM_BP_FAT	GO:0021695~cerebellar cortex development	5	1.2437810945273633	0.058091907374553484	SMO, EZH2, NEUROD2, GLI2, SEZ6	354	50	12053	3.404802259887006	1.0	0.42217054454532366	67.43946994779557
GOTERM_BP_FAT	GO:0035556~intracellular signal transduction	74	18.407960199004975	0.05989880224171897	E2F1, E2F2, PREX1, E2F7, EZH2, PREX2, SORL1, IQGAP3, AURKA, AURKB, AMOTL1, GTSE1, NONO, FAM83D, PLCB3, TIAM2, PKN3, ANP32A, PDGFC, PELI2, ARHGAP11A, CCNA2, CDK1, ARHGEF2, CCDC88C, MTA2, TP53, TPX2, DEPDC1, HMGA2, ECT2, CDK2, PLAUR, HES1, SMO, PLCE1, RFC4, EEF1D, CASQ1, SEZ6, MELK, CARHSP1, FOXM1, SOX4, CHEK1, STK17A, EZR, FAT4, LIMD1, ADRA2C, NFATC4, THBS1, EXO1, PELI1, EFS, BRIP1, BRCA2, TEAD2, CELSR1, NPR3, TAX1BP3, CDC25C, GSG2, BRCA1, PPP1R17, FZD7, CCNB1, NOTCH2, EPHA7, SFRP1, CDON, PCNA, NEUROD2, ARAP3	354	2098	12053	1.2009312070144824	1.0	0.4315729815476548	68.59083170414331
GOTERM_BP_FAT	GO:0008584~male gonad development	7	1.7412935323383085	0.05999599787291443	HMGB2, SFRP1, KIF18A, TFAP2C, HMGA2, FANCA, ASPM	354	95	12053	2.5088016651798988	1.0	0.43143475149077715	68.65165967061692
GOTERM_BP_FAT	GO:0046546~development of primary male sexual characteristics	7	1.7412935323383085	0.05999599787291443	HMGB2, SFRP1, KIF18A, TFAP2C, HMGA2, FANCA, ASPM	354	95	12053	2.5088016651798988	1.0	0.43143475149077715	68.65165967061692
GOTERM_BP_FAT	GO:0021517~ventral spinal cord development	4	0.9950248756218906	0.06120372479145093	PAX6, SOX4, GLI2, GLI3	354	31	12053	4.393293238563879	1.0	0.43738721344900877	69.39824981770437
GOTERM_BP_FAT	GO:0035329~hippo signaling	4	0.9950248756218906	0.06120372479145093	FAT4, TEAD2, LIMD1, AMOTL1	354	31	12053	4.393293238563879	1.0	0.43738721344900877	69.39824981770437
GOTERM_BP_FAT	GO:0006309~apoptotic DNA fragmentation	3	0.7462686567164178	0.06171676015847506	H1F0, HMGB2, CECR2	354	14	12053	7.2960048426150115	1.0	0.4395011555223285	69.71027560007674
GOTERM_BP_FAT	GO:0000076~DNA replication checkpoint	3	0.7462686567164178	0.06171676015847506	CLSPN, CDC45, TICRR	354	14	12053	7.2960048426150115	1.0	0.4395011555223285	69.71027560007674
GOTERM_BP_FAT	GO:0021510~spinal cord development	6	1.4925373134328357	0.0625357921189105	SMO, PAX6, SOX4, ACTL6A, GLI2, GLI3	354	73	12053	2.798467610866032	1.0	0.44325013640622524	70.20217292767028
GOTERM_BP_FAT	GO:0071482~cellular response to light stimulus	6	1.4925373134328357	0.0625357921189105	POLD1, PCNA, TP53, CHEK1, NFATC4, AURKB	354	73	12053	2.798467610866032	1.0	0.44325013640622524	70.20217292767028
GOTERM_BP_FAT	GO:0035148~tube formation	8	1.9900497512437811	0.0625768931424548	STIL, SHROOM3, SFRP1, SOX4, CECR2, TEAD2, CELSR1, NFIB	354	120	12053	2.2698681732580037	1.0	0.44279157774458133	70.2266571726689
GOTERM_BP_FAT	GO:0008213~protein alkylation	9	2.2388059701492535	0.0651872366648612	HIST1H1E, PHF19, HIST1H1D, HIST1H1C, HIST1H1B, EZH2, SETD7, AUTS2, BRCA1	354	146	12053	2.0988507081495245	1.0	0.45598766527624957	71.74323602259723
GOTERM_BP_FAT	GO:0008406~gonad development	9	2.2388059701492535	0.0651872366648612	HMGB2, SFRP1, KIF18A, BRCA2, TFAP2C, HMGA2, FANCA, DMRTA1, ASPM	354	146	12053	2.0988507081495245	1.0	0.45598766527624957	71.74323602259723
GOTERM_BP_FAT	GO:0006479~protein methylation	9	2.2388059701492535	0.0651872366648612	HIST1H1E, PHF19, HIST1H1D, HIST1H1C, HIST1H1B, EZH2, SETD7, AUTS2, BRCA1	354	146	12053	2.0988507081495245	1.0	0.45598766527624957	71.74323602259723
GOTERM_BP_FAT	GO:0045844~positive regulation of striated muscle tissue development	5	1.2437810945273633	0.06531122709006437	CCNB1, CDK1, CDON, EFNB2, RBPJ	354	52	12053	3.2738483268144285	1.0	0.45595090192195864	71.81342161470191
GOTERM_BP_FAT	GO:0048636~positive regulation of muscle organ development	5	1.2437810945273633	0.06531122709006437	CCNB1, CDK1, CDON, EFNB2, RBPJ	354	52	12053	3.2738483268144285	1.0	0.45595090192195864	71.81342161470191
GOTERM_BP_FAT	GO:0031060~regulation of histone methylation	5	1.2437810945273633	0.06531122709006437	PHF19, HIST1H1B, SETD7, AUTS2, BRCA1	354	52	12053	3.2738483268144285	1.0	0.45595090192195864	71.81342161470191
GOTERM_BP_FAT	GO:0001824~blastocyst development	5	1.2437810945273633	0.06531122709006437	NEK2, GINS4, EOMES, BRCA2, CHEK1	354	52	12053	3.2738483268144285	1.0	0.45595090192195864	71.81342161470191
GOTERM_BP_FAT	GO:0001892~embryonic placenta development	6	1.4925373134328357	0.06553751308722991	HES1, PLK4, E2F7, E2F8, EOMES, RBPJ	354	74	12053	2.760650480989464	1.0	0.4564497608786674	71.94108705539557
GOTERM_BP_FAT	GO:0055025~positive regulation of cardiac muscle tissue development	4	0.9950248756218906	0.06612669572300076	CCNB1, CDK1, EFNB2, RBPJ	354	32	12053	4.256002824858757	1.0	0.45883673346111387	72.27092740652158
GOTERM_BP_FAT	GO:0001709~cell fate determination	4	0.9950248756218906	0.06612669572300076	HES1, NOTCH2, FEZF2, PAX6	354	32	12053	4.256002824858757	1.0	0.45883673346111387	72.27092740652158
GOTERM_BP_FAT	GO:0044703~multi-organism reproductive process	25	6.218905472636816	0.06658582262021753	E2F1, KIFC1, CDK1, HMGB2, USP9Y, DIAPH3, CECR2, ITGA2, BRCA2, AURKA, PTTG1, HMGA2, CDC25C, DMRTA1, CCNB1, SHB, MCM8, FANCD2, DHODH, FBXO5, ADRA2C, ASF1B, PCSK5, EMP2, ASPM	354	592	12053	1.4378387921820126	1.0	0.46053250141118796	72.52541083901491
GOTERM_BP_FAT	GO:0001775~cell activation	24	5.970149253731343	0.06692392206808992	EXO1, PELI1, EFNB1, PREX1, EFNB2, EOMES, SOX4, BTN2A2, GLI2, GLI3, MEGF10, FZD7, HES1, SMO, NOTCH2, SHB, SFRP1, FANCD2, ADRA2C, THBS1, RBPJ, TCF4, TCF3, FANCA	354	563	12053	1.451425474907427	1.0	0.46159328392175725	72.7113962915787
GOTERM_BP_FAT	GO:0016331~morphogenesis of embryonic epithelium	8	1.9900497512437811	0.06714816017231579	STIL, SHROOM3, SFRP1, SOX4, CECR2, TEAD2, CELSR1, GLI2	354	122	12053	2.2326572195980363	1.0	0.4620628752356719	72.83408959231951
GOTERM_BP_FAT	GO:0001944~vasculature development	21	5.223880597014925	0.06716498951320334	LTBP1, E2F7, E2F8, EFNB2, PAX6, SOX4, TEAD2, GLI3, BRCA1, HES1, SMO, SHB, ADAMTS6, SFRP1, HEG1, NFATC4, THBS1, RBPJ, TCF4, PCSK5, EMP2	354	476	12053	1.5021186440677967	1.0	0.4614654733501449	72.843276774212
GOTERM_BP_FAT	GO:0031396~regulation of protein ubiquitination	12	2.9850746268656714	0.06757877422323086	UBXN1, CCNB1, CDK1, PELI1, FANCI, FBXO5, SOX4, BUB1B, CDC20, UBE2C, BRCA1, CDK2	354	225	12053	1.815894538606403	1.0	0.46290451245809483	73.06823992689164
GOTERM_BP_FAT	GO:1904668~positive regulation of ubiquitin protein ligase activity	6	1.4925373134328357	0.06861857545327146	CCNB1, CDK1, FBXO5, BUB1B, CDC20, UBE2C	354	75	12053	2.7238418079096047	1.0	0.4675161061428279	73.6257896546915
GOTERM_BP_FAT	GO:0002065~columnar/cuboidal epithelial cell differentiation	6	1.4925373134328357	0.06861857545327146	HES1, SMO, EMX1, PAX6, SOX4, RBPJ	354	75	12053	2.7238418079096047	1.0	0.4675161061428279	73.6257896546915
GOTERM_BP_FAT	GO:0048708~astrocyte differentiation	5	1.2437810945273633	0.06908834514982846	HES1, SMO, VIM, PAX6, HMGA2	354	53	12053	3.212077603666987	1.0	0.4692067096553506	73.87408423039888
GOTERM_BP_FAT	GO:1901863~positive regulation of muscle tissue development	5	1.2437810945273633	0.06908834514982846	CCNB1, CDK1, CDON, EFNB2, RBPJ	354	53	12053	3.212077603666987	1.0	0.4692067096553506	73.87408423039888
GOTERM_BP_FAT	GO:0048534~hematopoietic or lymphoid organ development	23	5.721393034825871	0.06950404677902473	HIST1H4L, HMGB2, KLF13, PREX1, EOMES, SOX4, BRCA2, IL34, GLI2, GLI3, FZD7, ESCO2, HES1, NOTCH2, SHB, CCNB2, SFRP1, FANCD2, RBPJ, TOP2A, TCF3, FANCA, MELK	354	538	12053	1.455584609245374	1.0	0.47061476163336646	74.09195438753811
GOTERM_BP_FAT	GO:0080182~histone H3-K4 trimethylation	3	0.7462686567164178	0.06986986103266932	HIST1H1E, HIST1H1D, HIST1H1C	354	15	12053	6.809604519774011	1.0	0.4717647280024746	74.28225466376344
GOTERM_BP_FAT	GO:0046599~regulation of centriole replication	3	0.7462686567164178	0.06986986103266932	STIL, PLK4, BRCA1	354	15	12053	6.809604519774011	1.0	0.4717647280024746	74.28225466376344
GOTERM_BP_FAT	GO:0003283~atrial septum development	3	0.7462686567164178	0.06986986103266932	SMO, NOTCH2, SOX4	354	15	12053	6.809604519774011	1.0	0.4717647280024746	74.28225466376344
GOTERM_BP_FAT	GO:0007265~Ras protein signal transduction	14	3.482587064676617	0.07044172502962234	ARHGEF2, PREX1, PREX2, IQGAP3, TP53, CELSR1, TAX1BP3, ECT2, CDK2, NOTCH2, PLCE1, TIAM2, ARAP3, CCNA2	354	281	12053	1.6963427629330279	1.0	0.4739345701249783	74.57709517935996
GOTERM_BP_FAT	GO:0046622~positive regulation of organ growth	4	0.9950248756218906	0.07122497318310064	CCNB1, SMO, CDK1, RBPJ	354	33	12053	4.127033042287279	1.0	0.4771337791137966	74.97573138363501
GOTERM_BP_FAT	GO:1901976~regulation of cell cycle checkpoint	4	0.9950248756218906	0.07122497318310064	CCNB1, WDR76, NDC80, GSG2	354	33	12053	4.127033042287279	1.0	0.4771337791137966	74.97573138363501
GOTERM_BP_FAT	GO:0021515~cell differentiation in spinal cord	4	0.9950248756218906	0.07122497318310064	PAX6, SOX4, GLI2, GLI3	354	33	12053	4.127033042287279	1.0	0.4771337791137966	74.97573138363501
GOTERM_BP_FAT	GO:0009953~dorsal/ventral pattern formation	6	1.4925373134328357	0.07177866078615826	SMO, SFRP1, PAX6, GLI2, GLI3, LRP4	354	76	12053	2.68800178412132	1.0	0.479176977645126	75.25395421398703
GOTERM_BP_FAT	GO:1903037~regulation of leukocyte cell-cell adhesion	10	2.4875621890547266	0.07211936693096832	HES1, SHB, PELI1, FANCD2, EFNB1, EFNB2, BTN2A2, GLI2, GLI3, FANCA	354	175	12053	1.9456012913640033	1.0	0.4801636403576207	75.42369777651243
GOTERM_BP_FAT	GO:0051249~regulation of lymphocyte activation	12	2.9850746268656714	0.07437705434581413	HES1, SHB, PELI1, SFRP1, FANCD2, EFNB1, EFNB2, BTN2A2, GLI2, GLI3, FANCA, TCF3	354	229	12053	1.784175856709348	1.0	0.49042466516711725	76.52095876131877
GOTERM_BP_FAT	GO:0030155~regulation of cell adhesion	20	4.975124378109453	0.07442218507493899	PELI1, EFNB1, PREX1, EFNB2, ITGA2, BTN2A2, LMO7, GLI2, GLI3, FZD7, HES1, SHB, MYO10, EPHA7, SFRP1, RCC2, FANCD2, THBS1, EMP2, FANCA	354	453	12053	1.5032239558000025	1.0	0.48995227589146484	76.54241254204034
GOTERM_BP_FAT	GO:1905269~positive regulation of chromatin organization	6	1.4925373134328357	0.07501738692962137	CCNB1, PHF19, HIST1H1B, TP53, AUTS2, BRCA1	354	77	12053	2.6530926700418225	1.0	0.49211141655475765	76.8236228522792
