Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0071363~cellular response to growth factor stimulus	29	4.662379421221865	0.059063011264365785	ONECUT1, RAP1GAP, STAR, NPNT, SNCA, TAC1, FGF12, VCAM1, PEG10, AGT, SOSTDC1, VWC2L, VWC2, SRD5A1, FGF1, HAP1, MT3, ZCCHC12, DDC, NOS1, FZD1, SLIT2, BMPER, SULF2, CGN, NTRK1, PDGFRA, RYR2, ANOS1	488	508	12053	1.409969181618691	1.0	0.5246559779331146	68.450455892848
GOTERM_BP_FAT	GO:0032108~negative regulation of response to nutrient levels	3	0.482315112540193	0.05913968951732442	CCK, SPX, CARTPT	488	10	12053	7.409631147540984	1.0	0.5242305593618022	68.49913900352003
GOTERM_BP_FAT	GO:0050802~circadian sleep/wake cycle, sleep	3	0.482315112540193	0.05913968951732442	STAR, NPY2R, SRD5A1	488	10	12053	7.409631147540984	1.0	0.5242305593618022	68.49913900352003
GOTERM_BP_FAT	GO:0042136~neurotransmitter biosynthetic process	3	0.482315112540193	0.05913968951732442	ACHE, NOS1, SLC5A7	488	10	12053	7.409631147540984	1.0	0.5242305593618022	68.49913900352003
GOTERM_BP_FAT	GO:0032105~negative regulation of response to extracellular stimulus	3	0.482315112540193	0.05913968951732442	CCK, SPX, CARTPT	488	10	12053	7.409631147540984	1.0	0.5242305593618022	68.49913900352003
GOTERM_BP_FAT	GO:0035813~regulation of renal sodium excretion	3	0.482315112540193	0.05913968951732442	SPX, AGT, TAC1	488	10	12053	7.409631147540984	1.0	0.5242305593618022	68.49913900352003
GOTERM_BP_FAT	GO:0030048~actin filament-based movement	9	1.4469453376205788	0.059319853810662376	SCN1A, PDE4B, GJA1, RYR2, ATP1A1, FGF12, KCNE5, CACNA1C, CACNA1D	488	104	12053	2.137393600252207	1.0	0.5244432280525182	68.61324565733979
GOTERM_BP_FAT	GO:0043112~receptor metabolic process	10	1.607717041800643	0.06117146679087763	CALCR, HTR1B, ACHE, SNCA, AHI1, ANGPT1, CALCRL, RAMP1, DNM1, NSF	488	123	12053	2.0080301212848193	1.0	0.5347961903132139	69.76349345032351
GOTERM_BP_FAT	GO:1903169~regulation of calcium ion transmembrane transport	8	1.2861736334405145	0.06178858178811	ATP1B1, SLC8A1, NOS1, PDE4B, SNCA, RYR2, CACNA1C, HAP1	488	87	12053	2.2711513095911062	1.0	0.5375902065071885	70.13789923167879
GOTERM_BP_FAT	GO:0006757~ATP generation from ADP	6	0.964630225080386	0.06194182531822089	ALDOC, ENO2, PFKP, IGF1, ENO4, HTR2A	488	53	12053	2.796087225487164	1.0	0.5376052351997826	70.23018961431953
GOTERM_BP_FAT	GO:0071248~cellular response to metal ion	9	1.4469453376205788	0.062062198607402544	KCNH1, GLRA1, STAR, CRHBP, RASGRP2, SNCA, TRPM2, KCNK3, MT3	488	105	12053	2.1170374707259954	1.0	0.5374253136740419	70.3024944769269
GOTERM_BP_FAT	GO:0045907~positive regulation of vasoconstriction	4	0.6430868167202572	0.06377212549039396	ADRA1B, ADRA1A, GJA1, HTR2A	488	23	12053	4.29543834640057	1.0	0.546573120554673	71.31180332053503
GOTERM_BP_FAT	GO:0007608~sensory perception of smell	4	0.6430868167202572	0.06377212549039396	NCAM2, GRM8, SYT10, PDE4A	488	23	12053	4.29543834640057	1.0	0.546573120554673	71.31180332053503
GOTERM_BP_FAT	GO:2000300~regulation of synaptic vesicle exocytosis	4	0.6430868167202572	0.06377212549039396	SYN1, NAPB, RIMS2, STX1B	488	23	12053	4.29543834640057	1.0	0.546573120554673	71.31180332053503
GOTERM_BP_FAT	GO:0018212~peptidyl-tyrosine modification	17	2.7331189710610935	0.06392744371484954	TPST1, NRG4, CCK, MAP2K1, IGF1, ALK, STYK1, PRLR, AGT, NTRK1, PDGFRA, ANGPT1, IL5RA, FGF1, EGF, HTR2A, MATK	488	261	12053	1.6087321776270334	1.0	0.546579475906964	71.40185436898656
GOTERM_BP_FAT	GO:0048015~phosphatidylinositol-mediated signaling	11	1.7684887459807075	0.06427297775147323	KCNH1, NRG4, AGT, NTRK1, PLCH1, PDGFRA, IGF1, ANGPT1, FGF1, EGF, HTR2A	488	143	12053	1.8999054224464063	1.0	0.5476852756890845	71.60123007248433
GOTERM_BP_FAT	GO:0060271~cilium morphogenesis	15	2.4115755627009645	0.06450114797882545	ABLIM1, ONECUT1, MAK, DZIP1, CFAP221, AHI1, PCDH15, DNAH7, NME5, TMEM231, CFAP74, RSPH1, DNAAF1, CFAP46, HAP1	488	221	12053	1.6763871374527113	1.0	0.5481087207494496	71.73216344440947
GOTERM_BP_FAT	GO:0007605~sensory perception of sound	9	1.4469453376205788	0.06488263052263753	EML2, SLC17A8, TMIE, OTOF, POU4F2, PCDH15, CACNA1D, DNM1, MBP	488	106	12053	2.097065419115373	1.0	0.5494086769568696	71.94979732233206
GOTERM_BP_FAT	GO:0008542~visual learning	5	0.8038585209003215	0.06590631463826332	GRIN1, GRIN2A, ATP1A3, FOXB1, NETO1	488	38	12053	3.2498382226056943	1.0	0.5543450587264634	72.52598725250206
GOTERM_BP_FAT	GO:0030816~positive regulation of cAMP metabolic process	6	0.964630225080386	0.0661063357900411	CALCR, ADCY7, ADCY8, MC4R, CALCRL, RAMP1	488	54	12053	2.7443078324225865	1.0	0.5545864337980082	72.63725372872423
GOTERM_BP_FAT	GO:0044782~cilium organization	14	2.2508038585209005	0.06614230148341814	ABLIM1, NME5, TMEM231, CFAP74, ONECUT1, RSPH1, MAK, DZIP1, DNAAF1, CFAP46, AHI1, PCDH15, DNAH7, HAP1	488	202	12053	1.7117959746794351	1.0	0.5539031749466317	72.6572151633876
GOTERM_BP_FAT	GO:0043434~response to peptide hormone	20	3.215434083601286	0.06629430020543427	PID1, RNASEL, CPEB2, ADCY7, STAR, ADCY8, CRHBP, GJA1, CPEB1, PTPRN, NKX6-1, PRKCQ, ATP6V1A, GOT1, PRLR, AGT, PRKAR1B, MC4R, SRD5A1, VAMP2	488	324	12053	1.5246154624569923	1.0	0.553875047975219	72.74142423142095
GOTERM_BP_FAT	GO:0030307~positive regulation of cell growth	10	1.607717041800643	0.06634705115588319	BDNF, SYT4, TRPC5, TRPV2, SYT3, IGF1, RIMS2, LGI1, SYT17, NTN1	488	125	12053	1.975901639344262	1.0	0.5532901106571018	72.77059140924595
GOTERM_BP_FAT	GO:0051591~response to cAMP	7	1.1254019292604502	0.06664769930535527	HCN2, SLC8A1, STAR, CRHBP, SRD5A1, PTPRN, PPARGC1B	488	71	12053	2.4350900484876474	1.0	0.5540960604403067	72.93626291263085
GOTERM_BP_FAT	GO:0055001~muscle cell development	9	1.4469453376205788	0.06778140955538661	SHOX2, SGCZ, SLC8A1, AGT, DNER, PDGFRA, IGF1, CACNA2D2, NEBL	488	107	12053	2.0774666768806496	1.0	0.5595172919827003	73.55244317504734
GOTERM_BP_FAT	GO:0014070~response to organic cyclic compound	37	5.94855305466238	0.06887617626673347	CALCR, TACR3, STAR, GABRB1, CRHBP, SNCA, TAC1, VCAM1, HTR1B, GOT1, PDE4B, POU4F2, SRD5A1, NKX2-2, GABRG2, HCN2, SLC8A1, GABRA1, MAP2K1, GRIN1, MAOB, ATP1A3, PADI2, ATP1A1, PTPRN, PPARGC1B, SLIT2, TRPM2, NKX6-1, SLC7A11, YWHAH, SSTR1, NTRK1, WFDC1, RYR2, NR5A2, HTR2A	488	691	12053	1.3225101421081351	1.0	0.5646421390047079	74.13482733988542
GOTERM_BP_FAT	GO:1904064~positive regulation of cation transmembrane transport	7	1.1254019292604502	0.0703560312809133	KCNC1, ATP1B1, NOS1, SNCA, RYR2, KCNE5, HAP1	488	72	12053	2.4012693533697633	1.0	0.5717565629409259	74.9027812559653
GOTERM_BP_FAT	GO:0042423~catecholamine biosynthetic process	3	0.482315112540193	0.07039603555432264	DDC, SNCA, GCH1	488	11	12053	6.736028315946348	1.0	0.57109251619915	74.92323810639883
GOTERM_BP_FAT	GO:0044062~regulation of excretion	3	0.482315112540193	0.07039603555432264	SPX, AGT, TAC1	488	11	12053	6.736028315946348	1.0	0.57109251619915	74.92323810639883
GOTERM_BP_FAT	GO:0021781~glial cell fate commitment	3	0.482315112540193	0.07039603555432264	TAL1, OLIG2, NKX2-2	488	11	12053	6.736028315946348	1.0	0.57109251619915	74.92323810639883
GOTERM_BP_FAT	GO:0051580~regulation of neurotransmitter uptake	3	0.482315112540193	0.07039603555432264	RAB3B, NOS1, SNCA	488	11	12053	6.736028315946348	1.0	0.57109251619915	74.92323810639883
GOTERM_BP_FAT	GO:0042428~serotonin metabolic process	3	0.482315112540193	0.07039603555432264	DDC, GRIN2A, SRD5A1	488	11	12053	6.736028315946348	1.0	0.57109251619915	74.92323810639883
GOTERM_BP_FAT	GO:0009713~catechol-containing compound biosynthetic process	3	0.482315112540193	0.07039603555432264	DDC, SNCA, GCH1	488	11	12053	6.736028315946348	1.0	0.57109251619915	74.92323810639883
GOTERM_BP_FAT	GO:0006706~steroid catabolic process	3	0.482315112540193	0.07039603555432264	STS, YWHAH, MT3	488	11	12053	6.736028315946348	1.0	0.57109251619915	74.92323810639883
GOTERM_BP_FAT	GO:0035265~organ growth	9	1.4469453376205788	0.07075873419355772	PRLR, AGT, BNC2, RSPO2, NLGN4X, ADRA1A, IGF1, GJA1, CACNA2D2	488	108	12053	2.0582308743169397	1.0	0.5721526539067778	75.10799070157164
GOTERM_BP_FAT	GO:0032228~regulation of synaptic transmission, GABAergic	4	0.6430868167202572	0.0707810599173837	HTR1B, ADRA1A, TAC1, HAP1	488	24	12053	4.11646174863388	1.0	0.5713974549370359	75.11932082212557
GOTERM_BP_FAT	GO:0051057~positive regulation of small GTPase mediated signal transduction	5	0.8038585209003215	0.07120238279129246	RASGRF1, NTRK1, IGF1, MMD2, GPR17	488	39	12053	3.1665090374106764	1.0	0.572762405239815	75.3322249391556
GOTERM_BP_FAT	GO:0060560~developmental growth involved in morphogenesis	13	2.090032154340836	0.0720343305346556	SYT4, TRPC5, TRPV2, SYT3, RIMS2, NTN1, SLIT2, ALCAM, BDNF, POU4F2, FGF1, SYT17, MT3	488	185	12053	1.7355892778023925	1.0	0.5762760527449613	75.74756950335528
GOTERM_BP_FAT	GO:0042327~positive regulation of phosphorylation	37	5.94855305466238	0.07305759337508312	TNFAIP8L3, CCK, ADCY7, ADCY8, LMO4, NPNT, SNCA, CX3CL1, ANKRD6, PIFO, HCRTR1, AGT, MMD2, ANGPT1, EGF, FGF1, KNDC1, MT3, SASH1, MAP2K1, TRPC5, FZD1, IGF1, ALK, PPARGC1B, GPR37L1, BMPER, PRLR, TENM1, PRKAR1B, NTRK1, PDGFRA, ADRA1B, CARTPT, ADRA1A, HTR2C, HTR2A	488	694	12053	1.3167932394765436	1.0	0.580740688975684	76.24934488243787
GOTERM_BP_FAT	GO:0042311~vasodilation	5	0.8038585209003215	0.07670912842050806	SCPEP1, NOS1, AGT, GJA1, GCH1	488	40	12053	3.0873463114754096	1.0	0.598406641675429	77.96095980047566
GOTERM_BP_FAT	GO:0048871~multicellular organismal homeostasis	14	2.2508038585209005	0.07687671511706583	ADCY7, ADCY8, MAK, NANOS1, AQP4, PCDH15, AMPD3, TRPM2, PPARGC1B, PRKAR1B, MC4R, CLDN1, CARTPT, HTR2A	488	207	12053	1.6704482458224441	1.0	0.5983677150368664	78.03663917314702
GOTERM_BP_FAT	GO:0045823~positive regulation of heart contraction	4	0.6430868167202572	0.07811952057114861	TACR3, ADRA1A, RYR2, ATP1A1	488	25	12053	3.951803278688525	1.0	0.6036206610005594	78.59023681929142
GOTERM_BP_FAT	GO:1903523~negative regulation of blood circulation	4	0.6430868167202572	0.07811952057114861	SPX, ADRA1A, TAC1, ATP1A1	488	25	12053	3.951803278688525	1.0	0.6036206610005594	78.59023681929142
GOTERM_BP_FAT	GO:1900274~regulation of phospholipase C activity	4	0.6430868167202572	0.07811952057114861	AGT, PDGFRA, ADRA1A, HTR2A	488	25	12053	3.951803278688525	1.0	0.6036206610005594	78.59023681929142
GOTERM_BP_FAT	GO:0006865~amino acid transport	7	1.1254019292604502	0.07812258657044041	SLC17A8, SLC17A6, SLC6A11, SLC7A10, SLC7A4, SLC7A14, SLC7A11	488	74	12053	2.336370181657067	1.0	0.6027675602245326	78.59158605394984
GOTERM_BP_FAT	GO:0097195~pilomotor reflex	2	0.3215434083601286	0.07918041978941417	NPNT, ADRA1A	488	2	12053	24.69877049180328	1.0	0.6070436391881919	79.0523231896707
GOTERM_BP_FAT	GO:1902630~regulation of membrane hyperpolarization	2	0.3215434083601286	0.07918041978941417	TRPC5, AGT	488	2	12053	24.69877049180328	1.0	0.6070436391881919	79.0523231896707
GOTERM_BP_FAT	GO:2000295~regulation of hydrogen peroxide catabolic process	2	0.3215434083601286	0.07918041978941417	SNCA, MT3	488	2	12053	24.69877049180328	1.0	0.6070436391881919	79.0523231896707
GOTERM_BP_FAT	GO:1900248~negative regulation of cytoplasmic translational elongation	2	0.3215434083601286	0.07918041978941417	CPEB2, CPEB3	488	2	12053	24.69877049180328	1.0	0.6070436391881919	79.0523231896707
GOTERM_BP_FAT	GO:0010513~positive regulation of phosphatidylinositol biosynthetic process	2	0.3215434083601286	0.07918041978941417	HTR2C, HTR2A	488	2	12053	24.69877049180328	1.0	0.6070436391881919	79.0523231896707
GOTERM_BP_FAT	GO:0002182~cytoplasmic translational elongation	2	0.3215434083601286	0.07918041978941417	CPEB2, CPEB3	488	2	12053	24.69877049180328	1.0	0.6070436391881919	79.0523231896707
GOTERM_BP_FAT	GO:0006196~AMP catabolic process	2	0.3215434083601286	0.07918041978941417	NT5E, AMPD3	488	2	12053	24.69877049180328	1.0	0.6070436391881919	79.0523231896707
GOTERM_BP_FAT	GO:0042420~dopamine catabolic process	2	0.3215434083601286	0.07918041978941417	MAOA, MAOB	488	2	12053	24.69877049180328	1.0	0.6070436391881919	79.0523231896707
GOTERM_BP_FAT	GO:1900247~regulation of cytoplasmic translational elongation	2	0.3215434083601286	0.07918041978941417	CPEB2, CPEB3	488	2	12053	24.69877049180328	1.0	0.6070436391881919	79.0523231896707
GOTERM_BP_FAT	GO:0007208~phospholipase C-activating serotonin receptor signaling pathway	2	0.3215434083601286	0.07918041978941417	HTR2C, HTR2A	488	2	12053	24.69877049180328	1.0	0.6070436391881919	79.0523231896707
GOTERM_BP_FAT	GO:0048857~neural nucleus development	6	0.964630225080386	0.07951084344182269	KCNC1, YWHAH, MAOB, PADI2, SYNGR3, MBP	488	57	12053	2.599870578084556	1.0	0.6077724987146362	79.19430266863986
GOTERM_BP_FAT	GO:0019233~sensory perception of pain	6	0.964630225080386	0.07951084344182269	SCN1A, NTRK1, GRIN1, GRIN2A, TAC1, HTR2A	488	57	12053	2.599870578084556	1.0	0.6077724987146362	79.19430266863986
GOTERM_BP_FAT	GO:0030166~proteoglycan biosynthetic process	6	0.964630225080386	0.07951084344182269	NDST3, NDST4, HS6ST2, IGF1, CSPG5, HS3ST3B1	488	57	12053	2.599870578084556	1.0	0.6077724987146362	79.19430266863986
GOTERM_BP_FAT	GO:0051606~detection of stimulus	11	1.7684887459807075	0.07977941532147041	SCN1A, TRPM8, ELOVL4, TACR1, NTRK1, ANO3, TAC1, RYR2, PCDH15, NKX6-1, HTR2A	488	149	12053	1.8233991638244034	1.0	0.6082004770070626	79.30903305821101
GOTERM_BP_FAT	GO:0014074~response to purine-containing compound	9	1.4469453376205788	0.08016304184111928	HCN2, SLC8A1, STAR, CRHBP, RYR2, SRD5A1, PTPRN, PPARGC1B, TRPM2	488	111	12053	2.0026030128489145	1.0	0.6091763536031971	79.47187435322492
GOTERM_BP_FAT	GO:0048639~positive regulation of developmental growth	10	1.607717041800643	0.0804614252506772	BDNF, SYT4, TRPC5, TRPV2, SYT3, IGF1, RIMS2, CACNA2D2, SYT17, NTN1	488	130	12053	1.8999054224464058	1.0	0.6097403915479184	79.59769166706775
GOTERM_BP_FAT	GO:0006090~pyruvate metabolic process	7	1.1254019292604502	0.08217993816468971	ME1, ALDOC, ENO2, PFKP, IGF1, ENO4, HTR2A	488	75	12053	2.305218579234973	1.0	0.6169862145188723	80.3082258191839
GOTERM_BP_FAT	GO:0021516~dorsal spinal cord development	3	0.482315112540193	0.08227932323659827	TAL1, LMO4, PBX3	488	12	12053	6.17469262295082	1.0	0.616594284126157	80.34859199588999
GOTERM_BP_FAT	GO:0051590~positive regulation of neurotransmitter transport	3	0.482315112540193	0.08227932323659827	RAB3B, SNCA, STX1B	488	12	12053	6.17469262295082	1.0	0.616594284126157	80.34859199588999
GOTERM_BP_FAT	GO:0021514~ventral spinal cord interneuron differentiation	3	0.482315112540193	0.08227932323659827	LMO4, NKX2-2, NKX6-1	488	12	12053	6.17469262295082	1.0	0.616594284126157	80.34859199588999
GOTERM_BP_FAT	GO:0022410~circadian sleep/wake cycle process	3	0.482315112540193	0.08227932323659827	STAR, NPY2R, SRD5A1	488	12	12053	6.17469262295082	1.0	0.616594284126157	80.34859199588999
GOTERM_BP_FAT	GO:0089711~L-glutamate transmembrane transport	3	0.482315112540193	0.08227932323659827	SLC17A8, SLC17A6, SLC7A11	488	12	12053	6.17469262295082	1.0	0.616594284126157	80.34859199588999
GOTERM_BP_FAT	GO:1901652~response to peptide	21	3.376205787781351	0.08242201112266327	PID1, RNASEL, CPEB2, ADCY7, STAR, ADCY8, CRHBP, GJA1, CPEB1, PTPRN, NKX6-1, HCRTR1, PRKCQ, ATP6V1A, GOT1, PRLR, AGT, PRKAR1B, MC4R, SRD5A1, VAMP2	488	355	12053	1.4610540290925882	1.0	0.616405523343818	80.40640899156261
GOTERM_BP_FAT	GO:0071320~cellular response to cAMP	5	0.8038585209003215	0.08242300839439609	HCN2, SLC8A1, STAR, CRHBP, SRD5A1	488	41	12053	3.012045181927229	1.0	0.6155584160438226	80.40681251752434
GOTERM_BP_FAT	GO:0010517~regulation of phospholipase activity	5	0.8038585209003215	0.08242300839439609	AGT, SNCA, PDGFRA, ADRA1A, HTR2A	488	41	12053	3.012045181927229	1.0	0.6155584160438226	80.40681251752434
GOTERM_BP_FAT	GO:0021762~substantia nigra development	5	0.8038585209003215	0.08242300839439609	YWHAH, MAOB, PADI2, SYNGR3, MBP	488	41	12053	3.012045181927229	1.0	0.6155584160438226	80.40681251752434
GOTERM_BP_FAT	GO:0042220~response to cocaine	5	0.8038585209003215	0.08242300839439609	HTR1B, TACR3, CRHBP, SNCA, HTR2A	488	41	12053	3.012045181927229	1.0	0.6155584160438226	80.40681251752434
GOTERM_BP_FAT	GO:0043270~positive regulation of ion transport	11	1.7684887459807075	0.08257002976537739	KCNC1, ATP1B1, CCK, NOS1, TRPV2, SNCA, RYR2, FGF12, KCNE5, CACNA1D, HAP1	488	150	12053	1.8112431693989073	1.0	0.6153926638219644	80.46621571371344
GOTERM_BP_FAT	GO:0006935~chemotaxis	22	3.536977491961415	0.08312346660944207	MAP2K1, B4GAT1, PADI2, CX3CL1, NTN1, TRPM2, SLIT2, ALCAM, VCAM1, PRKCQ, CDH13, BDNF, NTRK1, PDE4B, GBX2, PDGFRA, POU4F2, ANOS1, ANGPT1, FGF1, LGI1, SCG2	488	376	12053	1.445140826648064	1.0	0.6171093895891493	80.68830269967276
GOTERM_BP_FAT	GO:0007167~enzyme linked receptor protein signaling pathway	40	6.430868167202572	0.08316957928211871	NRG4, ONECUT1, NPNT, SNCA, FGF12, PEG10, BDNF, AGT, SOSTDC1, VWC2L, VWC2, ANGPT1, EGF, FGF1, HAP1, MT3, MATK, ZCCHC12, PID1, NCEH1, GRIN1, PTPRR, FZD1, IGF1, AHI1, PTPRT, ALK, ATP6V1A, PRKCQ, CDH13, STYK1, BMPER, PRLR, SULF2, CGN, NTRK1, PDGFRA, ANOS1, RYR2, DNM1	488	769	12053	1.2847214820183759	1.0	0.6164764001986669	80.70669876853583
GOTERM_BP_FAT	GO:0003073~regulation of systemic arterial blood pressure	6	0.964630225080386	0.08427879748036128	SPX, NCALD, AGT, ADRA1B, ADRA1A, GJA1	488	58	12053	2.5550452232899943	1.0	0.6207221552300898	81.14423781359447
GOTERM_BP_FAT	GO:0042330~taxis	22	3.536977491961415	0.08494235229287789	MAP2K1, B4GAT1, PADI2, CX3CL1, NTN1, TRPM2, SLIT2, ALCAM, VCAM1, PRKCQ, CDH13, BDNF, NTRK1, PDE4B, GBX2, PDGFRA, POU4F2, ANOS1, ANGPT1, FGF1, LGI1, SCG2	488	377	12053	1.4413075618558944	1.0	0.6228949769234373	81.4014709111076
GOTERM_BP_FAT	GO:0009743~response to carbohydrate	11	1.7684887459807075	0.08541979950381307	ME1, SLC8A1, STAR, PTPRN2, VSNL1, GJA1, CALCRL, VAMP2, PTPRN, NKX2-2, NKX6-1	488	151	12053	1.799248181522093	1.0	0.62421033011823	81.58449752408303
GOTERM_BP_FAT	GO:0055002~striated muscle cell development	8	1.2861736334405145	0.08564614606054044	SHOX2, SLC8A1, AGT, DNER, PDGFRA, IGF1, CACNA2D2, NEBL	488	94	12053	2.1020230205790025	1.0	0.6243897124390053	81.67066879422586
GOTERM_BP_FAT	GO:0007205~protein kinase C-activating G-protein coupled receptor signaling pathway	4	0.6430868167202572	0.08577513480807239	HTR1B, DGKB, CCK, DGKK	488	26	12053	3.7998108448928125	1.0	0.6241319264771182	81.71960446555113
GOTERM_BP_FAT	GO:0003091~renal water homeostasis	4	0.6430868167202572	0.08577513480807239	ADCY7, ADCY8, PRKAR1B, AQP4	488	26	12053	3.7998108448928125	1.0	0.6241319264771182	81.71960446555113
GOTERM_BP_FAT	GO:0015012~heparan sulfate proteoglycan biosynthetic process	4	0.6430868167202572	0.08577513480807239	NDST3, NDST4, HS6ST2, HS3ST3B1	488	26	12053	3.7998108448928125	1.0	0.6241319264771182	81.71960446555113
GOTERM_BP_FAT	GO:0036465~synaptic vesicle recycling	4	0.6430868167202572	0.08577513480807239	PACSIN1, SYT12, SNCA, DNM1	488	26	12053	3.7998108448928125	1.0	0.6241319264771182	81.71960446555113
GOTERM_BP_FAT	GO:0030901~midbrain development	7	1.1254019292604502	0.08635253178409721	YWHAH, MAOB, FZD1, PADI2, FOXB1, SYNGR3, MBP	488	76	12053	2.274886755823986	1.0	0.6258790137373391	81.93714410703952
GOTERM_BP_FAT	GO:1902305~regulation of sodium ion transmembrane transport	5	0.8038585209003215	0.08834009177289778	ATP1B1, YWHAH, NOS1, AGT, FGF12	488	42	12053	2.9403298204527712	1.0	0.6338113749650567	82.6673775581805
GOTERM_BP_FAT	GO:0003341~cilium movement	5	0.8038585209003215	0.08834009177289778	NME5, DNAAF1, CFAP46, CFAP221, DNAH7	488	42	12053	2.9403298204527712	1.0	0.6338113749650567	82.6673775581805
GOTERM_BP_FAT	GO:0007632~visual behavior	5	0.8038585209003215	0.08834009177289778	GRIN1, GRIN2A, ATP1A3, FOXB1, NETO1	488	42	12053	2.9403298204527712	1.0	0.6338113749650567	82.6673775581805
GOTERM_BP_FAT	GO:0098900~regulation of action potential	5	0.8038585209003215	0.08834009177289778	ADRA1A, TAC1, RYR2, FGF12, CACNA1C	488	42	12053	2.9403298204527712	1.0	0.6338113749650567	82.6673775581805
GOTERM_BP_FAT	GO:0016049~cell growth	21	3.376205787781351	0.08904782734331096	SYT4, TRPC5, TRPV2, SYT3, BARHL2, IGF1, GJA1, RIMS2, NTN1, SLIT2, NKX6-1, ALCAM, BDNF, AGT, ADRA1A, POU4F2, WFDC1, LGI1, SYT17, OLFM1, MT3	488	358	12053	1.4488105595750527	1.0	0.6360560974545653	82.92058155101749
GOTERM_BP_FAT	GO:0007623~circadian rhythm	10	1.607717041800643	0.09296832073426986	HCRTR1, DDC, STAR, HTR7, NTRK1, NPY2R, CARTPT, SRD5A1, ARNTL2, ZFHX3	488	134	12053	1.8431918277465131	1.0	0.6518479632356478	84.26093518106673
GOTERM_BP_FAT	GO:0098659~inorganic cation import into cell	4	0.6430868167202572	0.09373496004201509	STEAP3, HCN2, SLC9A2, TRPM2	488	27	12053	3.6590771098967823	1.0	0.6541906513650529	84.51111231243567
GOTERM_BP_FAT	GO:0099587~inorganic ion import into cell	4	0.6430868167202572	0.09373496004201509	STEAP3, HCN2, SLC9A2, TRPM2	488	27	12053	3.6590771098967823	1.0	0.6541906513650529	84.51111231243567
GOTERM_BP_FAT	GO:0007622~rhythmic behavior	4	0.6430868167202572	0.09373496004201509	HCRTR1, STAR, NPY2R, SRD5A1	488	27	12053	3.6590771098967823	1.0	0.6541906513650529	84.51111231243567
GOTERM_BP_FAT	GO:0045920~negative regulation of exocytosis	4	0.6430868167202572	0.09373496004201509	STXBP6, SYT4, TRIM9, SNCA	488	27	12053	3.6590771098967823	1.0	0.6541906513650529	84.51111231243567
GOTERM_BP_FAT	GO:0048512~circadian behavior	4	0.6430868167202572	0.09373496004201509	HCRTR1, STAR, NPY2R, SRD5A1	488	27	12053	3.6590771098967823	1.0	0.6541906513650529	84.51111231243567
GOTERM_BP_FAT	GO:0009166~nucleotide catabolic process	6	0.964630225080386	0.0942550818006675	PDE7B, PDE4A, PDE4B, PDE4C, NT5E, AMPD3	488	60	12053	2.4698770491803277	1.0	0.6555018496538159	84.67869369180742
GOTERM_BP_FAT	GO:0055013~cardiac muscle cell development	5	0.8038585209003215	0.0944560875004704	SLC8A1, AGT, PDGFRA, IGF1, NEBL	488	43	12053	2.8719500571864276	1.0	0.6555017759603905	84.7429957196801
GOTERM_BP_FAT	GO:0035082~axoneme assembly	5	0.8038585209003215	0.0944560875004704	CFAP74, RSPH1, DNAAF1, CFAP46, DNAH7	488	43	12053	2.8719500571864276	1.0	0.6555017759603905	84.7429957196801
GOTERM_BP_FAT	GO:0044381~glucose import in response to insulin stimulus	3	0.482315112540193	0.09472074889090132	PID1, RNASEL, AGT	488	13	12053	5.699716267339218	1.0	0.6557613719302491	84.82727149110866
GOTERM_BP_FAT	GO:1901160~primary amino compound metabolic process	3	0.482315112540193	0.09472074889090132	DDC, GRIN2A, SRD5A1	488	13	12053	5.699716267339218	1.0	0.6557613719302491	84.82727149110866
GOTERM_BP_FAT	GO:0055075~potassium ion homeostasis	3	0.482315112540193	0.09472074889090132	ATP1B1, ATP1A3, ATP1A1	488	13	12053	5.699716267339218	1.0	0.6557613719302491	84.82727149110866
GOTERM_BP_FAT	GO:0060259~regulation of feeding behavior	3	0.482315112540193	0.09472074889090132	TACR3, NPY2R, MC4R	488	13	12053	5.699716267339218	1.0	0.6557613719302491	84.82727149110866
GOTERM_BP_FAT	GO:0098810~neurotransmitter reuptake	3	0.482315112540193	0.09472074889090132	RAB3B, NOS1, SNCA	488	13	12053	5.699716267339218	1.0	0.6557613719302491	84.82727149110866
GOTERM_BP_FAT	GO:0097369~sodium ion import	3	0.482315112540193	0.09472074889090132	HCN2, SLC8A1, SLC9A2	488	13	12053	5.699716267339218	1.0	0.6557613719302491	84.82727149110866
GOTERM_BP_FAT	GO:1902259~regulation of delayed rectifier potassium channel activity	3	0.482315112540193	0.09472074889090132	KCNS1, KCNS2, VAMP2	488	13	12053	5.699716267339218	1.0	0.6557613719302491	84.82727149110866
